timestamp,x,y,z
1582297812804873,0.264648,0.709473,-0.687988
1582297812827128,0.255371,0.720703,-0.695313
1582297812844770,0.250977,0.731934,-0.693848
1582297812864795,0.245605,0.73291,-0.693359
1582297812886843,0.246094,0.730469,-0.692383
1582297812904608,0.251465,0.724609,-0.703125
1582297812924583,0.25,0.711426,-0.697754
1582297812946664,0.254883,0.708984,-0.696777
1582297812965057,0.254883,0.714844,-0.688477
1582297812984466,0.25293,0.719238,-0.690918
1582297813006524,0.250488,0.723633,-0.689453
1582297813025068,0.248535,0.720703,-0.692871
1582297813044433,0.244629,0.724121,-0.69043
1582297813066226,0.250488,0.724121,-0.69873
1582297813084296,0.255859,0.72168,-0.690918
1582297813104220,0.254883,0.71582,-0.692383
1582297813127170,0.25,0.71582,-0.690918
1582297813144970,0.254395,0.716309,-0.6875
1582297813164359,0.253906,0.722168,-0.694336
1582297813187200,0.248047,0.718262,-0.689941
1582297813204801,0.253418,0.722656,-0.686523
1582297813223948,0.248047,0.720215,-0.68457
1582297813246890,0.250488,0.71875,-0.694336
1582297813264695,0.253906,0.720703,-0.688965
1582297813284591,0.253418,0.723633,-0.693359
1582297813306719,0.251465,0.725098,-0.690918
1582297813324480,0.252441,0.723633,-0.692383
1582297813345435,0.249023,0.727539,-0.685059
1582297813366376,0.248047,0.723633,-0.690918
1582297813384979,0.248535,0.722168,-0.693848
1582297813405518,0.249512,0.721191,-0.69043
1582297813426379,0.253418,0.718262,-0.6875
1582297813444651,0.25293,0.722656,-0.692871
1582297813466105,0.246582,0.721191,-0.692383
1582297813487110,0.244141,0.715332,-0.695801
1582297813505000,0.24707,0.721191,-0.692871
1582297813526012,0.252441,0.725586,-0.689453
1582297813547320,0.25,0.727051,-0.685059
1582297813564839,0.246582,0.722656,-0.6875
1582297813585937,0.25,0.719727,-0.682129
1582297813614769,0.249023,0.717773,-0.693359
1582297813624678,0.251465,0.723145,-0.703125
1582297813646666,0.25,0.726074,-0.697266
1582297813666889,0.245117,0.726563,-0.686035
1582297813684517,0.246582,0.719727,-0.696289
1582297813707458,0.246094,0.721191,-0.692871
1582297813726700,0.253418,0.724121,-0.685059
1582297813744419,0.249023,0.722168,-0.686523
1582297813767296,0.25,0.723145,-0.689453
1582297813787287,0.248535,0.719727,-0.685547
1582297813804505,0.249512,0.718262,-0.679199
1582297813827137,0.248535,0.717285,-0.688477
1582297813847272,0.252441,0.727539,-0.693848
1582297813865034,0.248047,0.72998,-0.691895
1582297813894953,0.250977,0.726563,-0.689453
1582297813906967,0.242676,0.722656,-0.68457
1582297813924874,0.248535,0.71875,-0.687012
1582297813947293,0.24707,0.718262,-0.696777
1582297813966987,0.251465,0.728516,-0.696289
1582297813984795,0.25293,0.71875,-0.692871
1582297814007755,0.250488,0.722656,-0.692871
1582297814026738,0.248535,0.724121,-0.689453
1582297814044553,0.248535,0.725098,-0.688477
1582297814067495,0.246582,0.729004,-0.692871
1582297814087661,0.249023,0.725098,-0.688477
1582297814103444,0.254395,0.719727,-0.688965
1582297814126382,0.251953,0.717773,-0.684082
1582297814147485,0.251953,0.719727,-0.682129
1582297814170389,0.246582,0.719238,-0.687012
1582297814186180,0.254395,0.722656,-0.697266
1582297814207172,0.251953,0.729004,-0.689453
1582297814224097,0.253418,0.725098,-0.693359
1582297814246373,0.249023,0.72168,-0.681152
1582297814266968,0.249023,0.721191,-0.692383
1582297814283917,0.248047,0.730957,-0.688965
1582297814306854,0.250977,0.716797,-0.688965
1582297814328199,0.249023,0.723145,-0.69043
1582297814344078,0.251465,0.721191,-0.688965
1582297814366695,0.247559,0.717285,-0.676758
1582297814387728,0.250488,0.723145,-0.6875
1582297814403597,0.250977,0.725098,-0.683594
1582297814426679,0.243652,0.719238,-0.692871
1582297814448559,0.247559,0.728516,-0.688965
1582297814463539,0.255859,0.720215,-0.691895
1582297814486588,0.251953,0.721191,-0.695801
1582297814507381,0.251465,0.724121,-0.69873
1582297814524272,0.248047,0.720703,-0.6875
1582297814546217,0.251953,0.724609,-0.685547
1582297814567161,0.250977,0.726074,-0.681641
1582297814584114,0.25293,0.727051,-0.674805
1582297814606053,0.24707,0.726074,-0.683105
1582297814628996,0.24707,0.719727,-0.694336
1582297814644015,0.25,0.722168,-0.697266
1582297814666102,0.25293,0.725098,-0.692383
1582297814688833,0.246582,0.724609,-0.689453
1582297814703980,0.24707,0.726074,-0.679688
1582297814726729,0.247559,0.720703,-0.683594
1582297814748673,0.248047,0.723633,-0.684082
1582297814763650,0.247559,0.726563,-0.687012
1582297814786570,0.246094,0.723633,-0.689941
1582297814808514,0.250488,0.722168,-0.691406
1582297814823470,0.248535,0.716797,-0.689453
1582297814846477,0.255859,0.727539,-0.688477
1582297814868744,0.248535,0.728027,-0.686523
1582297814883309,0.246582,0.723145,-0.681641
1582297814906253,0.249512,0.719238,-0.687988
1582297814929196,0.250977,0.725098,-0.687988
1582297814943161,0.24707,0.733887,-0.692871
1582297814966090,0.249023,0.738281,-0.69043
1582297814989087,0.249512,0.725586,-0.688477
1582297815002994,0.251465,0.725586,-0.681152
1582297815026071,0.246094,0.726074,-0.685547
1582297815048868,0.239258,0.723633,-0.688965
1582297815063158,0.248535,0.710449,-0.693359
1582297815086767,0.257324,0.718262,-0.6875
1582297815109033,0.248535,0.727539,-0.689941
1582297815130126,0.243652,0.711426,-0.697266
1582297815146607,0.257324,0.707031,-0.691406
1582297815168596,0.262207,0.739258,-0.682617
1582297815190489,0.263672,0.743164,-0.667969
1582297815206451,0.253418,0.740234,-0.668945
1582297815228508,0.236328,0.730957,-0.68457
1582297815249666,0.22998,0.704102,-0.701172
1582297815266294,0.25,0.710938,-0.694336
1582297815289224,0.260742,0.71875,-0.686035
1582297815310228,0.271484,0.72168,-0.683594
1582297815326135,0.277344,0.738281,-0.687012
1582297815349067,0.265137,0.740234,-0.680176
1582297815370235,0.240723,0.737793,-0.678223
1582297815386063,0.226074,0.728027,-0.681641
1582297815408962,0.234863,0.70459,-0.68457
1582297815430060,0.257324,0.705078,-0.683105
1582297815446159,0.279785,0.729492,-0.675781
1582297815468751,0.279785,0.742188,-0.672852
1582297815490057,0.259277,0.725586,-0.675781
1582297815506648,0.249512,0.722168,-0.67627
1582297815529596,0.254395,0.728516,-0.682129
1582297815557740,0.26123,0.750488,-0.677246
1582297815566656,0.260254,0.768555,-0.671875
1582297815588544,0.250488,0.744629,-0.681152
1582297815611633,0.243652,0.731934,-0.67627
1582297815626365,0.243164,0.712402,-0.688477
1582297815648486,0.257813,0.70459,-0.689941
1582297815671206,0.255371,0.709961,-0.700195
1582297815686169,0.258301,0.706543,-0.714844
1582297815709149,0.266113,0.716309,-0.699219
1582297815731049,0.272949,0.730469,-0.675293
1582297815746001,0.259277,0.745117,-0.661621
1582297815769008,0.243164,0.751465,-0.668457
1582297815790937,0.237793,0.744141,-0.678223
1582297815805842,0.245605,0.737793,-0.695313
1582297815842743,0.267578,0.720215,-0.688477
1582297815850719,0.27002,0.718262,-0.689941
1582297815865693,0.268066,0.705078,-0.700195
1582297815888625,0.26123,0.695313,-0.705566
1582297815911580,0.262695,0.70752,-0.681641
1582297815925526,0.265625,0.708008,-0.662598
1582297815949470,0.27002,0.710449,-0.653809
1582297815971399,0.262695,0.714844,-0.659668
1582297815985623,0.261719,0.716309,-0.687012
1582297816008348,0.265137,0.733887,-0.69043
1582297816031239,0.273926,0.747559,-0.682617
1582297816045526,0.275879,0.735352,-0.668945
1582297816069138,0.263672,0.724609,-0.687012
1582297816091315,0.257813,0.703125,-0.717285
1582297816114077,0.259766,0.705566,-0.726074
1582297816128982,0.259766,0.720703,-0.712402
1582297816150917,0.279297,0.727051,-0.673828
1582297816172862,0.270508,0.711426,-0.659668
1582297816188884,0.25,0.677246,-0.675293
1582297816211757,0.262207,0.672363,-0.702148
1582297816232708,0.277344,0.719238,-0.686523
1582297816248659,0.276855,0.739258,-0.688965
1582297816271595,0.275879,0.73584,-0.69043
1582297816292975,0.268066,0.725098,-0.698242
1582297816308497,0.258789,0.714844,-0.690918
1582297816331499,0.262695,0.72998,-0.689453
1582297816352578,0.26123,0.736816,-0.696777
1582297816368817,0.270508,0.720703,-0.701172
1582297816391490,0.272949,0.703125,-0.671875
1582297816412695,0.272461,0.68457,-0.674805
1582297816429175,0.258301,0.69043,-0.683105
1582297816451120,0.245605,0.701172,-0.703613
1582297816472199,0.253418,0.73877,-0.692871
1582297816489013,0.253418,0.723633,-0.70752
1582297816511053,0.262207,0.706055,-0.711914
1582297816534891,0.258789,0.693848,-0.686035
1582297816549172,0.256348,0.700684,-0.695801
1582297816570855,0.270996,0.705566,-0.683594
1582297816594065,0.270996,0.757324,-0.69873
1582297816609027,0.26123,0.727539,-0.705566
1582297816631693,0.259277,0.707031,-0.695313
1582297816653581,0.269043,0.703613,-0.676758
1582297816668737,0.263184,0.714844,-0.676758
1582297816691542,0.257813,0.73291,-0.689453
1582297816713869,0.257813,0.720215,-0.699219
1582297816728424,0.249512,0.705566,-0.705566
1582297816751376,0.26123,0.693359,-0.702637
1582297816773374,0.271484,0.723633,-0.693359
1582297816788219,0.259277,0.732422,-0.694824
1582297816811158,0.25293,0.71875,-0.706543
1582297816834222,0.252441,0.723633,-0.70752
1582297816848057,0.258789,0.726563,-0.706055
1582297816870999,0.274414,0.710449,-0.686523
1582297816893931,0.270996,0.695801,-0.686523
1582297816907896,0.274414,0.678711,-0.683594
1582297816930893,0.28418,0.685059,-0.688965
1582297816953797,0.276367,0.716797,-0.676758
1582297816975067,0.262207,0.693848,-0.685059
1582297816998654,0.263672,0.684082,-0.705566
1582297817013826,0.253906,0.680176,-0.733887
1582297817035554,0.243164,0.657227,-0.732422
1582297817051509,0.252441,0.678223,-0.730469
1582297817073649,0.268555,0.719727,-0.699219
1582297817095427,0.282715,0.731445,-0.672363
1582297817111399,0.26709,0.730957,-0.685547
1582297817134294,0.252441,0.708008,-0.708984
1582297817155335,0.274902,0.70166,-0.710938
1582297817172185,0.272949,0.739258,-0.716797
1582297817194131,0.23584,0.741699,-0.739258
1582297817215078,0.249512,0.70459,-0.730957
1582297817231029,0.258301,0.683594,-0.720215
1582297817253976,0.280762,0.669434,-0.69873
1582297817275188,0.294922,0.680664,-0.677246
1582297817291060,0.300293,0.707031,-0.666992
1582297817314094,0.282227,0.708496,-0.648926
1582297817334946,0.272461,0.699707,-0.650391
1582297817351705,0.262207,0.686523,-0.65625
1582297817373699,0.263184,0.689453,-0.701172
1582297817402705,0.256348,0.703125,-0.733887
1582297817411605,0.250488,0.713867,-0.745117
1582297817433488,0.251953,0.724609,-0.740723
1582297817454623,0.266113,0.736328,-0.709473
1582297817478482,0.269043,0.734863,-0.708008
1582297817502305,0.250488,0.712891,-0.712891
1582297817503715,0.253906,0.687012,-0.719727
1582297817521465,0.255859,0.6875,-0.717773
1582297817537274,0.256348,0.703125,-0.714355
1582297817562250,0.263672,0.706543,-0.709473
1582297817584082,0.272461,0.700195,-0.700684
1582297817597235,0.267578,0.692383,-0.694336
1582297817619544,0.265137,0.691895,-0.687988
1582297817642004,0.257324,0.707031,-0.692871
1582297817657040,0.255859,0.708984,-0.70459
1582297817678987,0.26123,0.708984,-0.705078
1582297817704773,0.270508,0.708008,-0.700195
1582297817716901,0.271484,0.712891,-0.693848
1582297817739668,0.26709,0.707031,-0.69873
1582297817778774,0.267578,0.701172,-0.697266
1582297817781555,0.255371,0.707031,-0.709473
1582297817799507,0.259766,0.70752,-0.708496
1582297817822031,0.255859,0.703125,-0.710938
1582297817836546,0.262695,0.702148,-0.699707
1582297817859549,0.258789,0.70459,-0.708496
1582297817881481,0.26709,0.704102,-0.705078
1582297817897290,0.262695,0.703613,-0.708008
1582297817919351,0.262695,0.701172,-0.706055
1582297817950250,0.257813,0.707031,-0.708008
1582297817957087,0.263184,0.707031,-0.70752
1582297817982182,0.262695,0.711426,-0.706543
1582297818002154,0.260742,0.720703,-0.700684
1582297818016999,0.262695,0.710449,-0.702148
1582297818039872,0.259277,0.702637,-0.696777
1582297818062034,0.263184,0.693359,-0.703125
1582297818078199,0.264648,0.699219,-0.702637
1582297818098760,0.263672,0.70166,-0.703125
1582297818121848,0.259766,0.696289,-0.705566
1582297818137806,0.265137,0.706055,-0.703125
1582297818159734,0.262695,0.703613,-0.699219
1582297818181540,0.266602,0.709961,-0.699707
1582297818198450,0.268555,0.706543,-0.69873
1582297818219582,0.271484,0.707031,-0.697754
1582297818244319,0.254395,0.709473,-0.698242
1582297818258341,0.253418,0.719727,-0.710449
1582297818279427,0.261719,0.707031,-0.703613
1582297818297185,0.263184,0.703613,-0.709473
1582297818318407,0.266113,0.700195,-0.706543
1582297818339107,0.262207,0.70459,-0.698242
1582297818357015,0.262207,0.70459,-0.699219
1582297818379959,0.253906,0.697754,-0.702637
1582297818400898,0.262207,0.711914,-0.697754
1582297818416855,0.259277,0.70752,-0.697266
1582297818439802,0.260742,0.717285,-0.706055
1582297818459750,0.266602,0.695801,-0.694336
1582297818476842,0.257324,0.699219,-0.705566
1582297818499633,0.265625,0.713379,-0.693359
1582297818519754,0.254395,0.70752,-0.706055
1582297818537533,0.270508,0.709473,-0.696777
1582297818559669,0.263672,0.695801,-0.696289
1582297818579608,0.257813,0.705078,-0.70752
1582297818597373,0.251465,0.704102,-0.705078
1582297818620040,0.259766,0.708984,-0.703613
1582297818639262,0.265625,0.70752,-0.703125
1582297818657412,0.257813,0.712891,-0.700684
1582297818679154,0.262695,0.71875,-0.70166
1582297818699454,0.258789,0.708008,-0.70752
1582297818717058,0.262207,0.70166,-0.70459
1582297818739232,0.257813,0.703613,-0.707031
1582297818759222,0.258301,0.710449,-0.693848
1582297818777513,0.263672,0.712891,-0.69873
1582297818799912,0.265137,0.710938,-0.688477
1582297818818981,0.258789,0.709961,-0.692871
1582297818836732,0.258789,0.71582,-0.693848
1582297818859680,0.259766,0.716309,-0.698242
1582297818879727,0.267578,0.721191,-0.698242
1582297818897567,0.26709,0.731934,-0.695313
1582297818919970,0.263184,0.750977,-0.678223
1582297818939458,0.313477,0.800293,-0.620117
1582297818961601,0.289551,0.864258,-0.628906
1582297818979355,0.254395,0.921875,-0.710449
1582297818999468,0.203613,0.978027,-0.722656
1582297819017257,0.15332,0.823242,-0.741211
1582297819039706,0.227051,0.627441,-0.742676
1582297819060447,0.35791,0.626465,-0.65332
1582297819077548,0.446289,0.656738,-0.66748
1582297819100033,0.379395,0.867676,-0.581543
1582297819120227,0.275391,0.746582,-0.625977
1582297819142916,0.321289,0.614258,-0.733887
1582297819165851,0.368652,0.740234,-0.61377
1582297819180208,0.397949,0.860352,-0.601563
1582297819202813,0.317871,0.942871,-0.646973
1582297819218934,0.300781,0.960938,-0.572754
1582297819239843,0.250488,0.894531,-0.560059
1582297819255616,0.199219,0.746582,-0.615234
1582297819278598,0.178223,0.683105,-0.608398
1582297819299706,0.215332,0.667969,-0.654785
1582297819315461,0.265137,0.773438,-0.625
1582297819339019,0.191895,0.880859,-0.61084
1582297819361467,0.116699,0.876465,-0.626465
1582297819375291,0.144043,0.73584,-0.618652
1582297819398231,0.130859,0.642578,-0.615234
1582297819421177,0.0932617,0.679688,-0.598633
1582297819435566,0.145508,0.777832,-0.636719
1582297819459127,0.13916,0.844727,-0.652344
1582297819481070,0.137207,0.811523,-0.579102
1582297819502095,0.152832,0.691895,-0.576172
1582297819518907,0.12793,0.647949,-0.597656
1582297819541015,0.134766,0.739746,-0.595215
1582297819563134,0.153809,0.824219,-0.587402
1582297819578997,0.118652,0.848145,-0.619629
1582297819601686,0.0810547,0.854492,-0.637207
1582297819622876,0.0581055,0.776855,-0.66748
1582297819638594,0.0458984,0.74707,-0.670898
1582297819661594,0.0537109,0.813477,-0.644531
1582297819675493,0.0864258,0.883301,-0.614258
1582297819698437,0.0400391,0.881836,-0.617676
1582297819721852,0.0517578,0.821777,-0.623047
1582297819742311,0.0634766,0.772949,-0.603027
1582297819758470,0.0654297,0.743164,-0.585938
1582297819781209,0.118652,0.807617,-0.575195
1582297819810187,0.128418,0.845215,-0.540527
1582297819819103,0.12793,0.763184,-0.541504
1582297819841045,0.169922,0.739258,-0.611328
1582297819862512,0.10791,0.821289,-0.585449
1582297819879001,0.0776367,0.770996,-0.5625
1582297819901015,0.0644531,0.75293,-0.57666
1582297819922827,-0.0205078,0.827637,-0.568848
1582297819938845,-0.0644531,0.855469,-0.521973
1582297819968759,-0.0654297,0.887695,-0.508301
1582297819982670,-0.0205078,0.887207,-0.496582
1582297819999622,-0.00585938,0.849121,-0.493164
1582297820021561,-0.0551758,0.877441,-0.500488
1582297820042510,-0.0683594,0.866211,-0.503418
1582297820058460,-0.0732422,0.818848,-0.480469
1582297820081403,-0.116211,0.816895,-0.45752
1582297820102539,-0.163574,0.809082,-0.468262
1582297820118310,-0.198242,0.843262,-0.487793
1582297820141285,-0.217773,0.916504,-0.499023
1582297820162401,-0.237305,0.90625,-0.479004
1582297820178177,-0.218262,0.847168,-0.485352
1582297820201096,-0.213867,0.882813,-0.508789
1582297820222084,-0.196777,0.955566,-0.461914
1582297820237992,-0.168945,0.957031,-0.480469
1582297820260980,-0.175293,0.95166,-0.502441
1582297820283860,-0.19043,0.92041,-0.478516
1582297820298171,-0.130859,0.876465,-0.479004
1582297820320956,-0.0878906,0.891602,-0.492188
1582297820343706,-0.0629883,0.894043,-0.499512
1582297820357825,-0.0595703,0.833496,-0.510742
