timestamp,x,y,z
1582293993825880,-0.187012,-0.126953,0.945801
1582293993856339,-0.179199,-0.126953,0.940918
1582293993870305,-0.165039,-0.126465,0.933594
1582293993886260,-0.160645,-0.133301,0.9375
1582293993908205,-0.158691,-0.143555,0.943848
1582293993931140,-0.165039,-0.161133,0.946777
1582293993945108,-0.167969,-0.162598,0.94043
1582293993968134,-0.177246,-0.161133,0.933594
1582293993991034,-0.19043,-0.166504,0.937988
1582293994004950,-0.193359,-0.172363,0.937012
1582293994027932,-0.196777,-0.160156,0.939941
1582293994050825,-0.194336,-0.146973,0.929688
1582293994064939,-0.191406,-0.136719,0.928711
1582293994088738,-0.191406,-0.129883,0.928223
1582293994111657,-0.192871,-0.13623,0.936035
1582293994125618,-0.191895,-0.14209,0.94043
1582293994148609,-0.180176,-0.149902,0.94043
1582293994170509,-0.17627,-0.154297,0.938965
1582293994185458,-0.181641,-0.159668,0.935059
1582293994208403,-0.178711,-0.161133,0.935547
1582293994230629,-0.182617,-0.175781,0.936035
1582293994245310,-0.1875,-0.180664,0.932617
1582293994268419,-0.187988,-0.187012,0.932617
1582293994291227,-0.185059,-0.19043,0.935059
1582293994312220,-0.186035,-0.188477,0.9375
1582293994328089,-0.183594,-0.172852,0.937012
1582293994351030,-0.179199,-0.166504,0.937012
1582293994372154,-0.183594,-0.163574,0.93457
1582293994388045,-0.18457,-0.15918,0.933594
1582293994411045,-0.180664,-0.152344,0.932617
1582293994431941,-0.178223,-0.152344,0.93457
1582293994448756,-0.18457,-0.148438,0.934082
1582293994470713,-0.187012,-0.149414,0.933594
1582293994492221,-0.178711,-0.15625,0.937988
1582293994508593,-0.177246,-0.161621,0.931152
1582293994530534,-0.181641,-0.170898,0.938965
1582293994551764,-0.188965,-0.178223,0.931641
1582293994568434,-0.187988,-0.182129,0.935059
1582293994590751,-0.185547,-0.181152,0.935059
1582293994612315,-0.176758,-0.182129,0.931641
1582293994628284,-0.175781,-0.175293,0.936523
1582293994651212,-0.175293,-0.16748,0.939453
1582293994672537,-0.182617,-0.164063,0.936523
1582293994688113,-0.187012,-0.160156,0.94043
1582293994711113,-0.185547,-0.157227,0.936035
1582293994733053,-0.179688,-0.148926,0.930664
1582293994748035,-0.180664,-0.148438,0.934082
1582293994770946,-0.180176,-0.148926,0.937988
1582293994793832,-0.186035,-0.151367,0.937988
1582293994808793,-0.180176,-0.156738,0.937012
1582293994830739,-0.179688,-0.157715,0.940918
1582293994853725,-0.182617,-0.166016,0.932129
1582293994868633,-0.181641,-0.169922,0.938965
1582293994890584,-0.187012,-0.165039,0.933594
1582293994913511,-0.192383,-0.167969,0.933594
1582293994927734,-0.1875,-0.159668,0.9375
1582293994958400,-0.184082,-0.157227,0.937988
1582293994973357,-0.178711,-0.161621,0.935059
1582293994987465,-0.175293,-0.155762,0.937012
1582293995011265,-0.178223,-0.15625,0.936035
1582293995034189,-0.180176,-0.155762,0.939453
1582293995048152,-0.179688,-0.160645,0.930664
1582293995071125,-0.182129,-0.163574,0.93457
1582293995093131,-0.180664,-0.162598,0.936035
1582293995108045,-0.183594,-0.161133,0.936035
1582293995130932,-0.180176,-0.158691,0.929688
1582293995153052,-0.182129,-0.154297,0.936035
1582293995167857,-0.181152,-0.161133,0.942383
1582293995190997,-0.1875,-0.158691,0.937012
1582293995213708,-0.183105,-0.15918,0.933594
1582293995234653,-0.180664,-0.155762,0.937988
1582293995250611,-0.185059,-0.154785,0.934082
1582293995273600,-0.182617,-0.151855,0.935547
1582293995294862,-0.185547,-0.157715,0.942383
1582293995310901,-0.18457,-0.163086,0.939941
1582293995333598,-0.183105,-0.162109,0.938477
1582293995354525,-0.184082,-0.15918,0.94043
1582293995371286,-0.184082,-0.164551,0.933105
1582293995393231,-0.185547,-0.163086,0.935059
1582293995414384,-0.183105,-0.160156,0.94043
1582293995431126,-0.180664,-0.157715,0.93457
1582293995453068,-0.183105,-0.160156,0.934082
1582293995474097,-0.182129,-0.15332,0.938965
1582293995491065,-0.178223,-0.161133,0.94043
1582293995513079,-0.184082,-0.15918,0.938965
1582293995534962,-0.182129,-0.152832,0.932617
1582293995550856,-0.188477,-0.154297,0.936523
1582293995573808,-0.179688,-0.156738,0.937012
1582293995594895,-0.185547,-0.160156,0.943359
1582293995610653,-0.18457,-0.158203,0.926758
1582293995633583,-0.185547,-0.15918,0.936523
1582293995655758,-0.18457,-0.15918,0.933594
1582293995670610,-0.182129,-0.158203,0.939453
1582293995693653,-0.183105,-0.15918,0.93457
1582293995722455,-0.182617,-0.154785,0.939941
1582293995731323,-0.188965,-0.152344,0.937988
1582293995753266,-0.179199,-0.158203,0.937012
1582293995782316,-0.182129,-0.154785,0.939941
1582293995791218,-0.177246,-0.161133,0.935547
1582293995813103,-0.179688,-0.159668,0.936523
1582293995836093,-0.184082,-0.158691,0.94043
1582293995850011,-0.183105,-0.15625,0.939453
1582293995879924,-0.183105,-0.158691,0.936523
1582293995895893,-0.18457,-0.160645,0.939941
1582293995909900,-0.182129,-0.158691,0.938477
1582293995933784,-0.180176,-0.154297,0.936035
1582293995955724,-0.185059,-0.15332,0.938965
1582293995969870,-0.183105,-0.155273,0.936035
1582293995993687,-0.180176,-0.157227,0.938477
1582293996015639,-0.183594,-0.155762,0.9375
1582293996030521,-0.181152,-0.154785,0.939941
1582293996053633,-0.181641,-0.155273,0.938477
1582293996076401,-0.184082,-0.15332,0.936035
1582293996090413,-0.181152,-0.152344,0.936523
1582293996121279,-0.178223,-0.15625,0.94043
1582293996136239,-0.177734,-0.157715,0.938477
1582293996157379,-0.181641,-0.154297,0.935547
1582293996173142,-0.176758,-0.15625,0.938965
1582293996196079,-0.183594,-0.159668,0.936035
1582293996217233,-0.183105,-0.161621,0.940918
1582293996233090,-0.183105,-0.15918,0.941895
1582293996255948,-0.182129,-0.154297,0.944336
1582293996277069,-0.179688,-0.153809,0.935059
1582293996293089,-0.181152,-0.160156,0.936035
1582293996315765,-0.180664,-0.157715,0.936035
1582293996336758,-0.180664,-0.157227,0.932617
1582293996353659,-0.181152,-0.155273,0.935547
1582293996375599,-0.185547,-0.163086,0.932617
1582293996397598,-0.182617,-0.157715,0.936035
1582293996413496,-0.196289,-0.158691,0.933594
1582293996435707,-0.195313,-0.143066,0.933594
1582293996457462,-0.187012,-0.13623,0.933105
1582293996473395,-0.171387,-0.144531,0.948242
1582293996495414,-0.164063,-0.15332,0.936523
1582293996517416,-0.155762,-0.157227,0.940918
1582293996533179,-0.160156,-0.157715,0.936523
1582293996556114,-0.176758,-0.162598,0.937988
1582293996577238,-0.184082,-0.170898,0.938477
1582293996593315,-0.195801,-0.175781,0.937988
1582293996615956,-0.193848,-0.169434,0.9375
1582293996638086,-0.190918,-0.157715,0.932129
1582293996653080,-0.188477,-0.147461,0.941406
1582293996675857,-0.185059,-0.141602,0.942383
1582293996698735,-0.18457,-0.144531,0.937012
1582293996713693,-0.18457,-0.14209,0.937988
1582293996735687,-0.180176,-0.146973,0.938477
1582293996758635,-0.181152,-0.149414,0.935547
1582293996772731,-0.185059,-0.155273,0.931152
1582293996795474,-0.185547,-0.151855,0.936035
1582293996818416,-0.181152,-0.156738,0.939453
1582293996832375,-0.180176,-0.15625,0.938477
1582293996856314,-0.184082,-0.156738,0.937988
1582293996878314,-0.181152,-0.149902,0.938965
1582293996893264,-0.17334,-0.150879,0.936035
1582293996916151,-0.173828,-0.147461,0.936523
1582293996921536,-0.179688,-0.144043,0.930664
1582293996944086,-0.186523,-0.144043,0.930664
1582293996960172,-0.187988,-0.148926,0.9375
1582293996981170,-0.185547,-0.155762,0.941895
1582293997004137,-0.182617,-0.148438,0.9375
1582293997019969,-0.188965,-0.144043,0.935059
1582293997041816,-0.187988,-0.142578,0.939453
1582293997064125,-0.184082,-0.140137,0.938477
1582293997079717,-0.17334,-0.148926,0.936523
1582293997101827,-0.166504,-0.14502,0.940918
1582293997131716,-0.169922,-0.147461,0.937988
1582293997140551,-0.182129,-0.151855,0.939453
1582293997168535,-0.185547,-0.152832,0.933105
1582293997183649,-0.19043,-0.151855,0.934082
1582293997200621,-0.201172,-0.141602,0.939453
1582293997221544,-0.203613,-0.12207,0.936035
1582293997243486,-0.201172,-0.108398,0.936035
1582293997260294,-0.182617,-0.112793,0.942871
1582293997281371,-0.158691,-0.140137,0.942383
1582293997304324,-0.135254,-0.165039,0.942871
1582293997320347,-0.148438,-0.177734,0.940918
1582293997341161,-0.179688,-0.175293,0.939941
1582293997364167,-0.193848,-0.171875,0.945801
1582293997379911,-0.201172,-0.160156,0.930664
1582293997401081,-0.210449,-0.150879,0.929688
1582293997424143,-0.208984,-0.145996,0.935059
1582293997439967,-0.200684,-0.130859,0.944336
1582293997461105,-0.181641,-0.122559,0.941406
1582293997483630,-0.169922,-0.121582,0.938477
1582293997499594,-0.161621,-0.112305,0.941406
1582293997521537,-0.162598,-0.126465,0.943848
1582293997543970,-0.173828,-0.139648,0.939941
1582293997561484,-0.193359,-0.143066,0.939941
1582293997581588,-0.191895,-0.14502,0.936035
1582293997603568,-0.192871,-0.152344,0.941895
1582293997621390,-0.18457,-0.150391,0.938477
1582293997641420,-0.181641,-0.151855,0.938477
1582293997664292,-0.184082,-0.14502,0.942871
1582293997682108,-0.179688,-0.138184,0.939941
1582293997701108,-0.175293,-0.138672,0.936523
1582293997724212,-0.175293,-0.138672,0.939453
1582293997742081,-0.174805,-0.135742,0.939453
1582293997761057,-0.182617,-0.126953,0.94043
1582293997784026,-0.182617,-0.13623,0.936035
1582293997801800,-0.187012,-0.144531,0.938477
1582293997821793,-0.185059,-0.151367,0.9375
1582293997843732,-0.183594,-0.154785,0.936523
1582293997861696,-0.192871,-0.145996,0.941406
1582293997881769,-0.185059,-0.14502,0.943848
1582293997903706,-0.18457,-0.152344,0.945801
1582293997921467,-0.179688,-0.142578,0.935547
1582293997941641,-0.186523,-0.136719,0.941406
1582293997963777,-0.182617,-0.141113,0.934082
1582293997981852,-0.182617,-0.140625,0.9375
1582293998001588,-0.186035,-0.137695,0.942383
1582293998025234,-0.179688,-0.148926,0.944824
1582293998042140,-0.181152,-0.147461,0.941406
1582293998061136,-0.182129,-0.149902,0.942871
1582293998084030,-0.187012,-0.152344,0.931641
1582293998102069,-0.189941,-0.154297,0.942383
1582293998121420,-0.187988,-0.152344,0.937988
1582293998143876,-0.186035,-0.148438,0.938477
1582293998161818,-0.187012,-0.135254,0.930664
1582293998182823,-0.190918,-0.12793,0.933594
1582293998204135,-0.190918,-0.135254,0.939941
1582293998221660,-0.174316,-0.132813,0.94043
1582293998249061,-0.173828,-0.137695,0.94043
1582293998259558,-0.17334,-0.143066,0.937012
1582293998281774,-0.179199,-0.144043,0.938477
1582293998302442,-0.189453,-0.148438,0.939453
1582293998319398,-0.187988,-0.149902,0.936523
1582293998341345,-0.185547,-0.150391,0.93457
1582293998362282,-0.180176,-0.147461,0.943359
1582293998379242,-0.178711,-0.141113,0.943359
1582293998409184,-0.183105,-0.135254,0.938965
1582293998423121,-0.18457,-0.129395,0.942383
1582293998444132,-0.182617,-0.132813,0.943359
1582293998462016,-0.182129,-0.129883,0.938965
1582293998482961,-0.179199,-0.12793,0.938965
1582293998498924,-0.181641,-0.125977,0.942383
1582293998521862,-0.185547,-0.131348,0.932617
1582293998543312,-0.180664,-0.133789,0.939941
1582293998564850,-0.181641,-0.137695,0.937988
1582293998580704,-0.176758,-0.141113,0.942383
1582293998603695,-0.183594,-0.144043,0.936523
1582293998624775,-0.185547,-0.149414,0.941895
1582293998640595,-0.188965,-0.147461,0.945313
1582293998663478,-0.187012,-0.15332,0.945313
1582293998677449,-0.185547,-0.140625,0.939453
1582293998700794,-0.186523,-0.141602,0.932129
1582293998723450,-0.177734,-0.137207,0.939941
1582293998744313,-0.177734,-0.14502,0.938477
1582293998761218,-0.175293,-0.137695,0.942383
1582293998783162,-0.176758,-0.133301,0.944824
1582293998797480,-0.176758,-0.128906,0.942871
1582293998821111,-0.179199,-0.134277,0.933594
1582293998842997,-0.182617,-0.130371,0.936035
1582293998858029,-0.183105,-0.136719,0.94043
1582293998880896,-0.180664,-0.133789,0.941895
1582293998903209,-0.175293,-0.134277,0.943848
1582293998917848,-0.180176,-0.13916,0.943359
1582293998940740,-0.180176,-0.137207,0.940918
1582293998963676,-0.180176,-0.137695,0.934082
1582293998978046,-0.184082,-0.133789,0.938477
1582293999008824,-0.179199,-0.13623,0.94043
1582293999023567,-0.179688,-0.136719,0.935547
1582293999044518,-0.183105,-0.140625,0.943359
1582293999060447,-0.180176,-0.138672,0.938477
1582293999083354,-0.177734,-0.137695,0.9375
1582293999111287,-0.177734,-0.132813,0.937988
1582293999122250,-0.183594,-0.138184,0.943359
1582293999143385,-0.175781,-0.131836,0.944336
1582293999164333,-0.172852,-0.130371,0.938477
1582293999181502,-0.177246,-0.134766,0.939453
1582293999203091,-0.175781,-0.139648,0.950195
1582293999224161,-0.175293,-0.130859,0.947754
1582293999240993,-0.174316,-0.126465,0.939453
1582293999262926,-0.175293,-0.133301,0.945801
1582293999284817,-0.18457,-0.138672,0.935547
1582293999300779,-0.180664,-0.138184,0.937012
1582293999323710,-0.183105,-0.133789,0.945801
1582293999345876,-0.175293,-0.137207,0.948242
1582293999360623,-0.172363,-0.139648,0.937012
1582293999389690,-0.171387,-0.142578,0.944824
1582293999404922,-0.185547,-0.141602,0.940918
1582293999420452,-0.195801,-0.141602,0.938965
1582293999443399,-0.199707,-0.142578,0.943359
1582293999465831,-0.185547,-0.144531,0.945313
1582293999480645,-0.169922,-0.146484,0.935059
1582293999503488,-0.15625,-0.125,0.933105
1582293999526169,-0.15625,-0.121094,0.937988
1582293999541181,-0.166504,-0.12793,0.94043
1582293999563069,-0.171387,-0.144043,0.951172
1582293999586077,-0.179688,-0.14502,0.938965
1582293999601966,-0.179688,-0.146484,0.937988
1582293999622969,-0.181152,-0.147949,0.942871
1582293999645852,-0.1875,-0.14502,0.943359
1582293999659920,-0.19043,-0.141113,0.932129
1582293999683747,-0.187988,-0.13623,0.94043
1582293999705799,-0.184082,-0.142578,0.945801
1582293999719783,-0.176758,-0.138184,0.94043
1582293999743598,-0.181152,-0.138184,0.932129
1582293999765782,-0.192383,-0.125488,0.944336
1582293999780488,-0.194336,-0.131836,0.942383
1582293999803471,-0.19043,-0.130371,0.937012
1582293999825779,-0.192871,-0.13623,0.9375
1582293999840386,-0.187012,-0.138672,0.947754
1582293999863266,-0.179688,-0.131836,0.944336
1582293999886205,-0.177734,-0.121582,0.940918
1582293999900415,-0.17627,-0.123047,0.939453
1582293999923343,-0.172363,-0.126953,0.945801
1582293999946045,-0.169922,-0.127441,0.946289
1582293999967216,-0.174316,-0.124512,0.944336
1582293999983005,-0.173828,-0.128418,0.942871
1582294000005890,-0.175293,-0.12793,0.944824
1582294000027034,-0.185059,-0.123535,0.94043
1582294000043786,-0.187988,-0.121582,0.948242
1582294000065907,-0.187012,-0.123047,0.939941
1582294000087218,-0.185547,-0.111328,0.938965
1582294000103624,-0.191406,-0.111816,0.941895
1582294000125567,-0.185059,-0.123047,0.951172
1582294000154901,-0.178223,-0.124512,0.935547
1582294000163463,-0.182617,-0.120605,0.939453
1582294000185554,-0.180664,-0.125488,0.939941
1582294000207343,-0.180176,-0.130371,0.941895
1582294000223428,-0.183594,-0.136719,0.943848
1582294000246243,-0.180176,-0.126465,0.931152
1582294000267236,-0.178223,-0.125977,0.93457
1582294000283153,-0.179199,-0.13916,0.945313
1582294000306139,-0.184082,-0.139648,0.946777
1582294000327037,-0.184082,-0.133789,0.945801
1582294000343990,-0.182617,-0.125,0.943848
1582294000365922,-0.180664,-0.123535,0.935059
1582294000394851,-0.183594,-0.123047,0.939453
1582294000403819,-0.1875,-0.125488,0.94043
1582294000425944,-0.19043,-0.132324,0.943359
1582294000448703,-0.183594,-0.131348,0.938965
1582294000463666,-0.179199,-0.129395,0.940918
1582294000485822,-0.181152,-0.133301,0.942871
1582294000508593,-0.181152,-0.135742,0.941895
1582294000523774,-0.182617,-0.137695,0.933594
1582294000545441,-0.181152,-0.131836,0.942383
1582294000568385,-0.180664,-0.141602,0.944824
1582294000582602,-0.180664,-0.13623,0.943848
1582294000605471,-0.183105,-0.133789,0.937988
1582294000628219,-0.183105,-0.140625,0.944824
1582294000643192,-0.187988,-0.140137,0.941406
1582294000666118,-0.183105,-0.13623,0.935547
1582294000688470,-0.186523,-0.134277,0.939941
1582294000703019,-0.180176,-0.131348,0.935059
1582294000726321,-0.175293,-0.133301,0.940918
1582294000749019,-0.17334,-0.142578,0.939941
1582294000762860,-0.175293,-0.143066,0.939941
1582294000785920,-0.186035,-0.139648,0.936523
1582294000808738,-0.187012,-0.13916,0.944336
1582294000822749,-0.19043,-0.144531,0.949707
1582294000845646,-0.184082,-0.128906,0.93457
1582294000868578,-0.182617,-0.136719,0.934082
1582294000882545,-0.180664,-0.125977,0.938477
1582294000905540,-0.182617,-0.137207,0.944824
1582294000928478,-0.178223,-0.133301,0.937988
1582294000949551,-0.181641,-0.139648,0.942383
1582294000965488,-0.184082,-0.14209,0.939453
1582294000989255,-0.184082,-0.141113,0.942383
1582294001009357,-0.191406,-0.142578,0.942383
1582294001026220,-0.1875,-0.13916,0.933105
1582294001048098,-0.1875,-0.13623,0.942383
1582294001069237,-0.183105,-0.142578,0.941895
1582294001086052,-0.178711,-0.135742,0.949219
1582294001107985,-0.172363,-0.136719,0.937988
1582294001129893,-0.175293,-0.131348,0.9375
1582294001146041,-0.180176,-0.13916,0.935059
1582294001168774,-0.179688,-0.143066,0.939453
1582294001189805,-0.18457,-0.148926,0.942383
1582294001205679,-0.18457,-0.14209,0.938965
1582294001228618,-0.185059,-0.142578,0.938965
1582294001249745,-0.181152,-0.14502,0.937012
1582294001265840,-0.183594,-0.139648,0.941895
1582294001288508,-0.180176,-0.142578,0.943359
1582294001309791,-0.179199,-0.140137,0.944336
1582294001333392,-0.175781,-0.140625,0.937988
1582294001348347,-0.186523,-0.146973,0.936035
1582294001371232,-0.180176,-0.154297,0.938477
1582294001386227,-0.185547,-0.154297,0.945313
1582294001408138,-0.1875,-0.148926,0.938965
1582294001431071,-0.187988,-0.144531,0.935547
1582294001446032,-0.1875,-0.14209,0.935547
1582294001467974,-0.187988,-0.138672,0.941406
1582294001490970,-0.183594,-0.137695,0.945801
